dataset_name,filename,image_path,mask_path,orig_width,orig_height,export_width,export_height,dice,hd95,ece,is_good_case,pred_threshold,prob_min,prob_max,prob_mean,prob_std,prob_p95,prob_p99,pred_positive_pixels,pred_positive_fraction,pred_has_positive,high_conf_pixels_0p9,high_conf_fraction_0p9,fg_prob_mean,fg_prob_max,fg_prob_p95,num_components,total_component_area,largest_component_area,largest_component_fraction,largest_component_ratio,mean_component_area,largest_component_bbox_xmin,largest_component_bbox_ymin,largest_component_bbox_xmax,largest_component_bbox_ymax,score_max_prob,score_area,score_fg_mean,screen_score
Malignant_ultrasound,ThyroidXL_test_00002341_F9590CF5_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002341_F9590CF5_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002341_F9590CF5_1.png,727,532,727,532,0.7274553775787354,70.8307876586914,0.0385388620197773,True,0.5,8.12257270992045e-13,0.9999997615814209,0.05502906069159508,0.22497929632663727,0.9796245247125619,0.9999992251396179,21301,0.055074929414319844,True,20118,0.05201621660754362,0.9796193242073059,0.9999997615814209,0.9999996423721313,1,21301,21301,0.055074929414319844,1.0,21301.0,189,107,376,261,0.9999997615814209,0.055074929414319844,0.9796193242073059,0.05395246513362108
Malignant_ultrasound,ThyroidXL_test_00002350_37D40B04_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002350_37D40B04_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002350_37D40B04_2.png,727,532,727,532,0.8867290616035461,8.062257766723633,0.006185256410390139,True,0.5,2.1234874752681931e-13,0.9999996423721313,0.030252233147621155,0.1675511747598648,0.00044818792375735507,0.999961793422699,11655,0.030134655759067545,True,10658,0.02755685637753255,0.9698741436004639,0.9999996423721313,0.9999991655349731,1,11655,11655,0.030134655759067545,1.0,11655.0,189,65,369,156,0.9999996423721313,0.030134655759067545,0.9698741436004639,0.02922682344702042
Malignant_ultrasound,ThyroidXL_test_00002350_445A1145_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002350_445A1145_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002350_445A1145_1.png,727,532,727,532,0.816430389881134,17.343305587768555,0.007337791379541159,True,0.5,1.8104762480875003e-12,0.999994158744812,0.019535386934876442,0.13572444021701813,1.3086497165204479e-05,0.9999267679452896,7558,0.019541632623512013,True,6934,0.01792824564850917,0.9703908562660217,0.999994158744812,0.9999935030937195,1,7558,7558,0.019541632623512013,1.0,7558.0,312,60,428,149,0.999994158744812,0.019541632623512013,0.9703908562660217,0.018963021614365846
Malignant_ultrasound,ThyroidXL_test_00002350_A1A5FDE8_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002350_A1A5FDE8_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002350_A1A5FDE8_0.png,727,532,727,532,0.8109756112098694,12.649110794067383,0.006233397405594587,True,0.5,2.36022274857986e-13,0.9999894499778748,0.015364405699074268,0.12033135443925858,2.0900463823636484e-06,0.9996088463068008,5918,0.015301320702030179,True,5383,0.013918048215449215,0.9688300490379333,0.9999894499778748,0.9999838471412659,1,5918,5918,0.015301320702030179,1.0,5918.0,306,69,421,132,0.9999894499778748,0.015301320702030179,0.9688300490379333,0.014824379286093044
Malignant_ultrasound,ThyroidXL_test_00002351_3237B723_3.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002351_3237B723_3.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002351_3237B723_3.png,727,532,727,532,0.8343273401260376,15.0,0.010680855251848698,True,0.5,9.242999594871737e-12,0.9999768733978271,0.04095649719238281,0.19495117664337158,0.0014314275933429365,0.9999261498451233,15861,0.04100950450403864,True,14777,0.038206761746181137,0.9754816889762878,0.9999768733978271,0.9999728202819824,1,15861,15861,0.04100950450403864,1.0,15861.0,215,200,366,337,0.9999768733978271,0.04100950450403864,0.9754816889762878,0.0400040207176803
Malignant_ultrasound,ThyroidXL_test_00002351_446383DC_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002351_446383DC_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002351_446383DC_2.png,727,532,727,532,0.8965392112731934,8.5440034866333,0.004734199959784746,True,0.5,5.28480349759608e-11,0.9999686479568481,0.03354420140385628,0.17652367055416107,0.0007799978309776623,0.9997891783714294,12971,0.03353724752045175,True,11941,0.03087412478927718,0.9717755317687988,0.9999686479568481,0.999944269657135,1,12971,12971,0.03353724752045175,1.0,12971.0,205,190,337,325,0.9999686479568481,0.03353724752045175,0.9717755317687988,0.03259067654324883
Malignant_ultrasound,ThyroidXL_test_00002351_9B56505A_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002351_9B56505A_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002351_9B56505A_1.png,727,532,727,532,0.7345728874206543,23.0,0.009495940990746021,True,0.5,4.386465496386549e-11,0.9998164772987366,0.020612994208931923,0.13761797547340393,0.00043803223816212206,0.9984936511516571,7923,0.02048536058164669,True,6960,0.017995470105800954,0.9575690031051636,0.9998164772987366,0.999764496088028,1,7923,7923,0.02048536058164669,1.0,7923.0,156,202,240,327,0.9998164772987366,0.02048536058164669,0.9575690031051636,0.019616146310417235
Malignant_ultrasound,ThyroidXL_test_00002351_E5348935_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002351_E5348935_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002351_E5348935_0.png,727,532,727,532,0.36072811484336853,72.44998168945312,0.02782541513442993,False,0.5,1.2071526070411842e-11,0.9993617534637451,0.029643256217241287,0.1636965423822403,0.0011241887230426023,0.9981081926822662,11498,0.02972872345926715,True,9912,0.025628031564468256,0.9515853524208069,0.9993617534637451,0.9992684811353684,1,11498,11498,0.02972872345926715,1.0,11498.0,185,181,311,311,0.9993617534637451,0.02972872345926715,0.9515853524208069,0.028289417790007442
Malignant_ultrasound,ThyroidXL_test_00002352_008C29E8_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002352_008C29E8_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002352_008C29E8_0.png,727,532,727,532,0.8167279362678528,23.34523582458496,0.013698462396860123,True,0.5,2.5474487103105403e-11,0.9999894499778748,0.04224275052547455,0.19697563350200653,0.011858784360810996,0.9999017935991287,16388,0.04237209254222213,True,15024,0.038845394090453095,0.9696869254112244,0.9999894499778748,0.9999816805124283,1,16388,16388,0.04237209254222213,1.0,16388.0,218,171,363,332,0.9999894499778748,0.04237209254222213,0.9696869254112244,0.04108766414050725
Malignant_ultrasound,ThyroidXL_test_00002352_472578F0_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002352_472578F0_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002352_472578F0_1.png,727,532,727,532,0.872685432434082,9.219544410705566,0.007875051349401474,True,0.5,5.485545828340377e-13,0.9999994039535522,0.03272095322608948,0.1747843474149704,0.0002170560212107367,0.9999857544898987,12600,0.03257800622601897,True,11739,0.030351842467241003,0.9758002161979675,0.9999994039535522,0.9999988079071045,1,12600,12600,0.03257800622601897,1.0,12600.0,260,190,386,327,0.9999994039535522,0.03257800622601897,0.9758002161979675,0.03178962551864804
Malignant_ultrasound,ThyroidXL_test_00002352_AA06516B_3.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002352_AA06516B_3.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002352_AA06516B_3.png,727,532,727,532,0.9077210426330566,4.123105525970459,0.006530498154461384,True,0.5,7.122547452005634e-13,0.9999992847442627,0.04708286002278328,0.20834390819072723,0.11004715450107563,0.9999950528144836,18164,0.046964040086461,True,17022,0.044011335077721814,0.9782608151435852,0.9999992847442627,0.999998927116394,1,18164,18164,0.046964040086461,1.0,18164.0,390,136,554,275,0.9999992847442627,0.046964040086461,0.9782608151435852,0.045943080137417346
Malignant_ultrasound,ThyroidXL_test_00002352_C0A57B37_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002352_C0A57B37_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002352_C0A57B37_2.png,727,532,727,532,0.9195197224617004,3.0,0.0052865976467728615,True,0.5,6.1172534052134075e-12,0.9999984502792358,0.04153500497341156,0.19634181261062622,0.002604942128527768,0.9999827742576599,16021,0.041423193471988085,True,15024,0.038845394090453095,0.9777283072471619,0.9999984502792358,0.9999973177909851,1,16021,16021,0.041423193471988085,1.0,16021.0,400,122,558,244,0.9999984502792358,0.041423193471988085,0.9777283072471619,0.040500628834138595
Malignant_ultrasound,ThyroidXL_test_00002354_6B310E1B_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002354_6B310E1B_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002354_6B310E1B_1.png,727,532,727,532,0.8279721140861511,8.0,0.006686055101454258,True,0.5,1.0445708881201554e-10,0.9999953508377075,0.023855695500969887,0.1493246704339981,0.00013552582095144173,0.9998834949731826,9227,0.023856925670434685,True,8395,0.021705743037097557,0.9687803983688354,0.9999953508377075,0.9999921321868896,1,9227,9227,0.023856925670434685,1.0,9227.0,221,181,327,296,0.9999953508377075,0.023856925670434685,0.9687803983688354,0.02311212195485941
Malignant_ultrasound,ThyroidXL_test_00002354_7AF5D6F6_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002354_7AF5D6F6_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002354_7AF5D6F6_0.png,727,532,727,532,0.8536054491996765,6.0,0.00342876510694623,True,0.5,3.8197868479361574e-11,0.999934196472168,0.015842432156205177,0.12156876921653748,7.106459233909833e-05,0.9985900872945785,6087,0.015738279674426783,True,5462,0.014122307143374254,0.9637730121612549,0.999934196472168,0.9999131977558136,1,6087,6087,0.015738279674426783,1.0,6087.0,319,160,402,254,0.999934196472168,0.015738279674426783,0.9637730121612549,0.015168129208058554
Malignant_ultrasound,ThyroidXL_test_00002354_9726EE20_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002354_9726EE20_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002354_9726EE20_2.png,727,532,727,532,0.8135786056518555,7.0,0.0036115592811256647,True,0.5,8.841955813354563e-12,0.999997615814209,0.012902953661978245,0.11010050028562546,8.84342603058028e-06,0.9948595732450485,4967,0.012842456898780651,True,4476,0.011572948878385786,0.9651070237159729,0.999997615814209,0.9999963045120239,1,4967,4967,0.012842456898780651,1.0,4967.0,312,160,389,239,0.999997615814209,0.012842456898780651,0.9651070237159729,0.012394345354782857
Malignant_ultrasound,ThyroidXL_test_00002354_D1D6F9BF_3.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002354_D1D6F9BF_3.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002354_D1D6F9BF_3.png,727,532,727,532,0.9066721796989441,4.4721360206604,0.0018902515294030309,True,0.5,1.271707739114447e-10,0.9999886155128479,0.01666691154241562,0.12502379715442657,3.727668954525139e-05,0.9995710909366607,6455,0.01668976430071051,True,5807,0.01501432398051525,0.9638827443122864,0.9999886155128479,0.9999844431877136,1,6455,6455,0.01668976430071051,1.0,6455.0,263,167,360,261,0.9999886155128479,0.01668976430071051,0.9638827443122864,0.016086975816094074
Malignant_ultrasound,ThyroidXL_test_00002357_26CDC827_4.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002357_26CDC827_4.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002357_26CDC827_4.png,727,532,727,532,0.8982695937156677,8.0,0.0038559092208743095,True,0.5,3.193802373176874e-13,0.9999958872795105,0.021110691130161285,0.14107805490493774,1.5006245985205095e-05,0.9999294501543045,8139,0.021043840688378442,True,7530,0.01946923705412086,0.9731998443603516,0.9999958872795105,0.9999943375587463,1,8139,8139,0.021043840688378442,1.0,8139.0,345,86,454,178,0.9999958872795105,0.021043840688378442,0.9731998443603516,0.020479862482673934
Malignant_ultrasound,ThyroidXL_test_00002357_B73D6A82_3.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002357_B73D6A82_3.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002357_B73D6A82_3.png,727,532,727,532,0.8840253353118896,9.949747085571289,0.003958307672291994,True,0.5,1.5345787791540277e-12,0.9999986886978149,0.020203858613967896,0.13787496089935303,2.3351395157078087e-05,0.9999252778291702,7854,0.02030695721421849,True,7142,0.01846604130684345,0.9669116735458374,0.9999986886978149,0.9999979734420776,1,7854,7854,0.02030695721421849,1.0,7854.0,390,93,506,182,0.9999986886978149,0.02030695721421849,0.9669116735458374,0.019635033984623716
Malignant_ultrasound,ThyroidXL_test_00002357_BD2EF817_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002357_BD2EF817_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002357_BD2EF817_1.png,727,532,727,532,0.862500011920929,21.199052810668945,0.004551164340227842,True,0.5,1.9830235543916164e-12,0.9999990463256836,0.017975671216845512,0.13036946952342987,1.997920151097785e-06,0.9999421679973602,6946,0.017959272321105377,True,6387,0.016513946489331997,0.9721341133117676,0.9999990463256836,0.9999988079071045,1,6946,6946,0.017959272321105377,1.0,6946.0,296,53,405,132,0.9999990463256836,0.017959272321105377,0.9721341133117676,0.017458821273602345
Malignant_ultrasound,ThyroidXL_test_00002357_E633E143_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002357_E633E143_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002357_E633E143_2.png,727,532,727,532,0.8973639011383057,4.0,0.003253878792747855,True,0.5,5.926490201368928e-12,0.9999950528144836,0.020578479394316673,0.13914227485656738,3.4054599200317134e-05,0.9999173945188522,7961,0.020583611711534684,True,7279,0.018820262485650163,0.9694794416427612,0.9999950528144836,0.9999935626983643,1,7961,7961,0.020583611711534684,1.0,7961.0,387,95,509,185,0.9999950528144836,0.020583611711534684,0.9694794416427612,0.019955388389090046
Malignant_ultrasound,ThyroidXL_test_00002364_442104BD_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002364_442104BD_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002364_442104BD_1.png,727,532,727,532,0.9124326109886169,2.8284270763397217,0.00324558955617249,True,0.5,3.0453173619979235e-13,0.9999995231628418,0.02251848578453064,0.14578062295913696,1.0205936769125215e-05,0.9999861717224121,8723,0.022553805421393926,True,8061,0.020842167316503086,0.9724461436271667,0.9999995231628418,0.9999992847442627,1,8723,8723,0.022553805421393926,1.0,8723.0,358,105,470,197,0.9999995231628418,0.022553805421393926,0.9724461436271667,0.02193236110615201
Malignant_ultrasound,ThyroidXL_test_00002364_535982CD_3.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002364_535982CD_3.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002364_535982CD_3.png,727,532,727,532,0.783287525177002,15.905694007873535,0.0121223209425807,True,0.5,2.0883149376427212e-11,0.9998974800109863,0.024293074384331703,0.15063787996768951,0.0002697448799153785,0.9992767792940139,9406,0.024319740203328128,True,8575,0.022171143126040686,0.9683465361595154,0.9998974800109863,0.9998328387737274,1,9406,9406,0.024319740203328128,1.0,9406.0,364,86,473,187,0.9998974800109863,0.024319740203328128,0.9683465361595154,0.0235499361861921
Malignant_ultrasound,ThyroidXL_test_00002364_7729C87D_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002364_7729C87D_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002364_7729C87D_2.png,727,532,727,532,0.9071484804153442,6.7082037925720215,0.004329674411565065,True,0.5,2.576753697566825e-12,0.9999032020568848,0.028692740947008133,0.16384363174438477,0.00016950898789218563,0.9996386986970901,11137,0.02879533772533121,True,10255,0.02651487728950988,0.9706934690475464,0.9999032020568848,0.9998881816864014,1,11137,11137,0.02879533772533121,1.0,11137.0,351,91,483,197,0.9999032020568848,0.02879533772533121,0.9706934690475464,0.027951446268997433
Malignant_ultrasound,ThyroidXL_test_00002364_E1C65C56_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00002364_E1C65C56_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00002364_E1C65C56_0.png,727,532,727,532,0.9312803149223328,3.0,0.0020181615836918354,True,0.5,5.124857135885286e-11,0.9999995231628418,0.023667505010962486,0.1490860879421234,4.48041721028856e-05,0.9999430400133132,9126,0.023595784509416594,True,8419,0.021767796382289976,0.9716627597808838,0.9999995231628418,0.9999989867210388,1,9126,9126,0.023595784509416594,1.0,9126.0,319,86,438,178,0.9999995231628418,0.023595784509416594,0.9716627597808838,0.022927145095614755
